"id_original","latitude","longitude","emdcardnumber","time_utc","time_local","response_time_sec","weekend_or_not","geometry","incident_id","dist_to_seg","xdsegid","month","hour_of_day","day","window_of_day","day_of_week","window_id","xd_id","measurement_tstamp","measurement_tstamp_str","speed","average_speed","reference_speed","travel_time_seconds","confidence_score","cvalue","congestion","extreme_congestion","year","segid","roadname","xdgroup","win_id","precip","temp","vis","wind_spd"
"ObjectId(5c7e952895fad0139c23fe5e)","36.30175589","-86.88619938","29B1","23:48.0","23:48.0","289","0","POINT (-86.88619938 36.30175589)","9772","3.7151299","450000000","3","6","63","2","Mon","2019.63.2","449623844","10:00.0","3/4/2019 6:10","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.63.2","0.0","-5.216666666666668","15.5","5.003333333333331"
"ObjectId(5c7e952895fad0139c23fe5e)","36.30175589","-86.88619938","29B1","23:48.0","23:48.0","289","0","POINT (-86.88619938 36.30175589)","9772","3.7151299","450000000","3","6","63","2","Mon","2019.63.2","449623844","05:00.0","3/4/2019 6:05","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.63.2","0.0","-5.216666666666668","15.5","5.003333333333331"
"ObjectId(5c7e952895fad0139c23fe5e)","36.30175589","-86.88619938","29B1","23:48.0","23:48.0","289","0","POINT (-86.88619938 36.30175589)","9772","3.7151299","450000000","3","6","63","2","Mon","2019.63.2","449623844","00:00.0","3/4/2019 6:00","50.0","50.0","52.0","57.4","20.0",,"0.038461538","0.0","2019","449623844","CLARKSVILLE PIKE","2858158","2019.63.2","0.0","-5.216666666666668","15.5","5.003333333333331"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","55:00.0","7/9/2018 11:55","46.92","46.0","49.0","28.04","22.0","100.0","0.04244898","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","50:00.0","7/9/2018 11:50","46.0","46.0","49.0","28.6","20.0",,"0.06122449","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","45:00.0","7/9/2018 11:45","46.0","46.0","49.0","28.6","20.0",,"0.06122449","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","40:00.0","7/9/2018 11:40","47.39","47.0","49.0","27.77","22.0","100.0","0.032857143","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","35:00.0","7/9/2018 11:35","49.0","47.0","49.0","26.85","30.0","100.0","0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","30:00.0","7/9/2018 11:30","49.0","47.0","49.0","26.85","30.0","100.0","0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","25:00.0","7/9/2018 11:25","48.2","47.0","49.0","27.3","30.0","100.0","0.016326531","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","20:00.0","7/9/2018 11:20","47.0","47.0","49.0","28.0","20.0",,"0.040816327","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","15:00.0","7/9/2018 11:15","47.0","47.0","49.0","28.0","20.0",,"0.040816327","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","10:00.0","7/9/2018 11:10","48.4","48.0","49.0","27.19","24.0","100.0","0.012244898","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","05:00.0","7/9/2018 11:05","48.2","48.0","49.0","27.3","22.0","100.0","0.016326531","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","00:00.0","7/9/2018 11:00","48.4","48.0","49.0","27.19","24.0","100.0","0.012244898","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","55:00.0","7/9/2018 10:55","48.0","48.0","49.0","27.41","20.0",,"0.020408163","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","50:00.0","7/9/2018 10:50","48.0","48.0","49.0","27.41","20.0",,"0.020408163","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","45:00.0","7/9/2018 10:45","48.0","48.0","49.0","27.41","20.0",,"0.020408163","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","40:00.0","7/9/2018 10:40","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","35:00.0","7/9/2018 10:35","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","30:00.0","7/9/2018 10:30","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","25:00.0","7/9/2018 10:25","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","20:00.0","7/9/2018 10:20","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","15:00.0","7/9/2018 10:15","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","10:00.0","7/9/2018 10:10","50.0","50.0","49.0","26.32","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","05:00.0","7/9/2018 10:05","50.0","50.0","49.0","26.32","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","00:00.0","7/9/2018 10:00","50.0","50.0","49.0","26.32","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","55:00.0","7/9/2018 9:55","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","50:00.0","7/9/2018 9:50","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","45:00.0","7/9/2018 9:45","49.0","49.0","49.0","26.85","20.0",,"0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","40:00.0","7/9/2018 9:40","48.0","48.0","49.0","27.41","20.0",,"0.020408163","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","35:00.0","7/9/2018 9:35","48.0","48.0","49.0","27.41","20.0",,"0.020408163","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","30:00.0","7/9/2018 9:30","48.0","48.0","49.0","27.41","20.0",,"0.020408163","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","25:00.0","7/9/2018 9:25","45.0","45.0","49.0","29.24","20.0",,"0.081632653","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","20:00.0","7/9/2018 9:20","45.0","45.0","49.0","29.24","20.0",,"0.081632653","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","15:00.0","7/9/2018 9:15","45.0","45.0","49.0","29.24","20.0",,"0.081632653","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","10:00.0","7/9/2018 9:10","39.0","39.0","49.0","33.74","20.0",,"0.204081633","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","05:00.0","7/9/2018 9:05","39.0","39.0","49.0","33.74","20.0",,"0.204081633","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","00:00.0","7/9/2018 9:00","39.0","39.0","49.0","33.74","20.0",,"0.204081633","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","55:00.0","7/9/2018 8:55","35.0","35.0","49.0","37.6","20.0",,"0.285714286","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","50:00.0","7/9/2018 8:50","35.0","35.0","49.0","37.6","20.0",,"0.285714286","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","45:00.0","7/9/2018 8:45","35.0","35.0","49.0","37.6","20.0",,"0.285714286","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","40:00.0","7/9/2018 8:40","33.0","33.0","49.0","39.87","20.0",,"0.326530612","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","35:00.0","7/9/2018 8:35","39.68","33.0","49.0","33.16","24.0","80.0","0.190204082","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","30:00.0","7/9/2018 8:30","57.0","33.0","49.0","23.08","30.0","73.0","0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
"ObjectId(5c2e9d4f95fad0643ae72b8c)","36.2919424","-86.88377427","29B1","48:08.0","48:08.0","354","0","POINT (-86.88377427 36.291942399999996)","4390","6.574467","156000000","7","7","190","2","Mon","2018.190.2","156063981","25:00.0","7/9/2018 8:25","57.0","34.0","49.0","23.08","30.0","60.0","0.0","0.0","2018","156063981","CLARKSVILLE PIKE","1618378","2018.190.2","0.0","26.460000000000004","15.4","1.6233333333333337"
